id,label
2998,1
2999,1
3000,1
3001,0
3002,0
3003,1
3004,1
3005,1
3006,0
3007,1
3008,1
3009,0
3010,1
3011,1
3012,0
3013,1
3014,0
3015,0
3016,0
3017,1
3018,0
3019,0
3020,1
3021,0
3022,0
3023,0
3024,0
3025,1
3026,1
3027,0
3028,0
3029,1
3030,0
3031,1
3032,0
3033,0
3034,1
3035,1
3036,0
3037,1
3038,0
3039,1
3040,1
3041,1
3042,1
3043,0
3044,1
3045,1
3046,0
3047,0
3048,0
3049,0
3050,1
3051,0
3052,0
3053,0
3054,0
3055,0
3056,0
3057,0
3058,1
3059,1
3060,1
3061,0
3062,0
3063,0
3064,0
3065,0
3066,1
3067,0
3068,0
3069,0
3070,0
3071,0
3072,1
3073,1
3074,1
3075,1
3076,1
3077,1
3078,1
3079,0
3080,0
3081,0
3082,1
3083,1
3084,0
3085,1
3086,1
3087,0
3088,1
3089,0
3090,1
3091,1
3092,0
3093,0
3094,1
3095,1
3096,0
3097,0
3098,0
3099,0
3100,0
3101,1
3102,0
3103,1
3104,0
3105,0
3106,0
3107,0
3108,1
3109,1
3110,0
3111,1
3112,1
3113,1
3114,1
3115,0
3116,1
3117,1
3118,1
3119,0
3120,1
3121,1
3122,1
3123,0
3124,1
3125,1
3126,1
3127,1
3128,1
3129,0
3130,0
3131,0
3132,0
3133,0
3134,0
3135,1
3136,0
3137,1
3138,0
3139,1
3140,1
3141,0
3142,1
3143,0
3144,0
3145,1
3146,1
3147,1
3148,1
3149,1
3150,1
3151,0
3152,1
3153,0
3154,0
3155,1
3156,1
3157,1
3158,0
3159,0
3160,0
3161,0
3162,1
3163,1
3164,1
3165,1
3166,1
3167,0
3168,0
3169,1
3170,0
3171,1
3172,0
3173,1
3174,0
3175,1
3176,0
3177,0
3178,0
3179,0
3180,0
3181,0
3182,0
3183,0
3184,1
3185,1
3186,0
3187,1
3188,0
3189,0
3190,0
3191,0
3192,0
3193,1
3194,0
3195,0
3196,0
3197,0
3198,0
3199,1
3200,0
3201,1
3202,0
3203,1
3204,0
3205,0
3206,1
3207,1
3208,0
3209,1
3210,1
3211,1
3212,0
3213,0
3214,0
3215,1
3216,1
3217,0
3218,0
3219,1
3220,0
3221,1
3222,1
3223,0
3224,0
3225,1
3226,0
3227,0
3228,0
3229,1
3230,1
3231,0
3232,0
3233,1
3234,0
3235,0
3236,1
3237,0
3238,0
3239,0
3240,1
3241,0
3242,0
3243,0
3244,1
3245,1
3246,0
3247,1
3248,1
3249,0
3250,0
3251,0
3252,1
3253,0
3254,1
3255,1
3256,0
3257,0
3258,0
3259,1
3260,0
3261,1
3262,1
3263,1
3264,1
3265,0
3266,0
3267,1
3268,0
3269,1
3270,0
3271,0
3272,1
3273,1
3274,1
3275,0
3276,0
3277,1
3278,1
3279,1
3280,1
3281,1
3282,0
3283,1
3284,0
3285,0
3286,1
3287,1
3288,1
3289,1
3290,0
3291,1
3292,0
3293,1
3294,0
3295,1
3296,1
3297,1
3298,0
3299,1
3300,1
3301,1
3302,1
3303,1
3304,0
3305,0
3306,0
3307,1
3308,0
3309,1
3310,0
3311,1
3312,1
3313,0
3314,1
3315,0
3316,1
3317,0
3318,0
3319,0
3320,1
3321,0
3322,0
3323,1
3324,0
3325,1
3326,0
3327,1
3328,0
3329,1
3330,1
3331,0
3332,1
3333,1
3334,0
3335,1
3336,1
3337,1
3338,1
3339,0
3340,0
3341,1
3342,0
3343,1
3344,0
3345,1
3346,1
3347,0
3348,0
3349,0
3350,0
3351,0
3352,1
3353,0
3354,0
3355,0
3356,1
3357,0
3358,0
3359,0
3360,0
3361,1
3362,0
3363,1
3364,1
3365,0
3366,0
3367,0
3368,1
3369,0
3370,1
3371,1
3372,1
3373,0
3374,0
3375,1
3376,1
3377,1
3378,0
3379,1
3380,0
3381,0
3382,1
3383,0
3384,1
3385,1
3386,1
3387,1
3388,0
3389,1
3390,1
3391,0
3392,1
3393,1
3394,1
3395,1
3396,0
3397,0
3398,0
3399,1
3400,0
3401,1
3402,0
3403,0
3404,0
3405,1
3406,0
3407,0
3408,0
3409,1
3410,1
3411,1
3412,1
3413,1
3414,0
3415,1
3416,1
3417,0
3418,1
3419,1
3420,1
3421,1
3422,0
3423,0
3424,1
3425,1
3426,0
3427,0
3428,0
3429,1
3430,1
3431,0
3432,1
3433,1
3434,0
3435,1
3436,0
3437,1
3438,1
3439,0
3440,0
3441,1
3442,0
3443,1
3444,1
3445,0
3446,0
3447,1
3448,0
3449,0
3450,0
3451,0
3452,1
3453,1
3454,0
3455,0
3456,0
3457,0
3458,1
3459,0
3460,0
3461,1
3462,0
3463,0
3464,0
3465,0
3466,1
3467,1
3468,1
3469,0
3470,1
3471,0
3472,0
3473,0
3474,1
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,1
3483,0
3484,1
3485,0
3486,1
3487,0
3488,0
3489,1
3490,0
3491,1
3492,0
3493,1
3494,1
3495,0
3496,1
3497,1
3498,0
3499,0
3500,0
3501,1
3502,1
3503,1
3504,0
3505,0
3506,1
3507,1
3508,1
3509,0
3510,1
3511,0
3512,0
3513,0
3514,0
3515,0
3516,0
3517,0
3518,0
3519,0
3520,1
3521,1
3522,0
3523,0
3524,0
3525,1
3526,1
3527,0
3528,1
3529,0
3530,1
3531,0
3532,0
3533,1
3534,0
3535,0
3536,1
3537,1
3538,1
3539,0
3540,1
3541,0
3542,0
3543,0
3544,1
3545,1
3546,0
3547,1
3548,0
3549,0
3550,1
3551,0
3552,0
3553,1
3554,1
3555,1
3556,0
3557,0
3558,0
3559,1
3560,1
3561,0
3562,1
3563,0
3564,1
3565,0
3566,1
3567,0
3568,1
3569,0
3570,1
3571,1
3572,0
3573,1
3574,0
3575,1
3576,0
3577,1
3578,0
3579,1
3580,1
3581,1
3582,1
3583,1
3584,0
3585,1
3586,1
3587,1
3588,1
3589,1
3590,0
3591,1
3592,1
3593,1
3594,1
3595,1
3596,0
3597,0
3598,1
3599,0
3600,0
3601,0
3602,0
3603,1
3604,0
3605,0
3606,1
3607,1
3608,0
3609,1
3610,0
3611,0
3612,1
3613,1
3614,1
3615,1
3616,0
3617,1
3618,0
3619,0
3620,1
3621,0
3622,1
3623,1
3624,1
3625,0
3626,0
3627,0
3628,0
3629,0
3630,1
3631,0
3632,0
3633,1
3634,0
3635,1
3636,0
3637,1
3638,1
3639,1
3640,1
3641,0
3642,0
3643,1
3644,1
3645,1
3646,1
3647,1
3648,1
3649,0
3650,1
3651,0
3652,0
3653,1
3654,0
3655,0
3656,0
3657,0
3658,1
3659,0
3660,0
3661,0
3662,1
3663,0
3664,0
3665,0
3666,0
3667,1
3668,0
3669,0
3670,0
3671,0
3672,0
3673,0
3674,1
3675,0
3676,0
3677,1
3678,1
3679,1
3680,1
3681,0
3682,0
3683,0
3684,0
3685,0
3686,0
3687,1
3688,1
3689,1
3690,1
3691,1
3692,0
3693,1
3694,0
3695,0
3696,0
3697,0
3698,1
3699,0
3700,0
3701,0
3702,1
3703,1
3704,1
3705,0
3706,0
3707,1
3708,1
3709,1
3710,0
3711,0
3712,0
3713,1
3714,0
3715,1
3716,0
3717,1
3718,0
3719,0
3720,0
3721,0
3722,0
3723,0
3724,0
3725,0
3726,1
3727,1
3728,1
3729,1
3730,1
3731,1
3732,1
3733,1
3734,1
3735,0
3736,0
3737,0
3738,0
3739,1
3740,0
3741,0
3742,0
3743,1
3744,1
3745,1
3746,0
3747,1
3748,0
3749,0
3750,1
3751,0
3752,1
3753,0
3754,1
3755,1
3756,0
3757,1
3758,0
3759,1
3760,0
3761,1
3762,0
3763,1
3764,0
3765,0
3766,0
3767,0
3768,1
3769,0
3770,0
3771,0
3772,1
3773,1
3774,0
3775,1
3776,0
3777,1
3778,0
3779,1
3780,0
3781,0
3782,0
3783,1
3784,1
3785,0
3786,1
3787,0
3788,0
3789,0
3790,1
3791,0
3792,1
3793,0
3794,1
3795,1
3796,1
3797,1
3798,1
3799,1
3800,1
3801,1
3802,0
3803,1
3804,1
3805,1
3806,1
3807,0
3808,1
3809,1
3810,0
3811,1
3812,0
3813,1
3814,0
3815,1
3816,1
3817,0
3818,1
3819,0
3820,0
3821,1
3822,0
3823,0
3824,0
3825,0
3826,0
3827,1
3828,1
3829,0
3830,0
3831,1
3832,0
3833,1
3834,0
3835,0
3836,1
3837,0
3838,0
3839,1
3840,1
3841,0
3842,1
3843,0
3844,0
3845,0
3846,0
3847,0
3848,0
3849,1
3850,0
3851,1
3852,0
3853,0
3854,1
3855,0
3856,0
3857,1
3858,1
3859,0
3860,1
3861,0
3862,1
3863,0
3864,1
3865,1
3866,0
3867,0
3868,1
3869,0
3870,1
3871,1
3872,0
3873,1
3874,1
3875,1
3876,1
3877,0
3878,0
3879,1
3880,1
3881,0
3882,1
3883,0
3884,1
3885,1
3886,0
3887,1
3888,1
3889,0
3890,0
3891,1
3892,1
3893,0
3894,0
3895,1
3896,0
3897,1
3898,0
3899,1
3900,0
3901,0
3902,0
3903,0
3904,1
3905,0
3906,1
3907,0
3908,1
3909,0
3910,0
3911,0
3912,1
3913,0
3914,0
3915,0
3916,1
3917,0
3918,1
3919,0
3920,1
3921,0
3922,1
3923,0
3924,1
3925,0
3926,1
3927,1
3928,0
3929,0
3930,0
3931,0
3932,1
3933,1
3934,0
3935,1
3936,0
3937,0
3938,0
3939,1
3940,1
3941,0
3942,1
3943,1
3944,0
3945,1
3946,0
3947,0
3948,1
3949,1
3950,0
3951,1
3952,1
3953,0
3954,1
3955,1
3956,1
3957,0
3958,1
3959,0
3960,1
3961,1
3962,0
3963,0
3964,0
3965,0
3966,1
3967,0
3968,1
3969,0
3970,1
3971,1
3972,1
3973,1
3974,0
3975,1
3976,0
3977,0
3978,0
3979,1
3980,1
3981,1
3982,0
3983,0
3984,0
3985,1
3986,1
3987,0
3988,1
3989,1
3990,0
3991,0
3992,0
3993,0
3994,1
3995,1
3996,1
3997,0
3998,0
3999,1
4000,1
4001,0
4002,1
4003,1
4004,1
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,0
4012,1
4013,1
4014,0
4015,1
4016,0
4017,0
4018,0
4019,1
4020,1
4021,1
4022,1
4023,1
4024,0
4025,0
4026,1
4027,1
4028,1
4029,1
4030,1
4031,1
4032,1
4033,0
4034,1
4035,1
4036,0
4037,1
4038,0
4039,1
4040,0
4041,0
4042,1
4043,1
4044,0
4045,0
4046,0
4047,1
4048,0
4049,0
4050,1
4051,1
4052,1
4053,1
4054,0
4055,1
4056,0
4057,1
4058,1
4059,1
4060,0
4061,1
4062,0
4063,0
4064,1
4065,1
4066,1
4067,1
4068,1
4069,1
4070,0
4071,1
4072,1
4073,0
4074,1
4075,0
4076,0
4077,0
4078,0
4079,1
4080,0
4081,0
4082,0
4083,0
4084,0
4085,1
4086,1
4087,0
4088,1
4089,0
4090,0
4091,0
4092,1
4093,0
4094,1
4095,1
4096,1
4097,1
4098,0
4099,1
4100,0
4101,0
4102,0
4103,0
4104,0
4105,0
4106,1
4107,0
4108,0
4109,1
4110,1
4111,1
4112,0
4113,1
4114,0
4115,1
4116,0
4117,1
4118,1
4119,0
4120,1
4121,0
4122,0
4123,1
4124,1
4125,1
4126,0
4127,1
4128,1
4129,1
4130,0
4131,1
4132,1
4133,1
4134,0
4135,0
4136,0
4137,0
4138,0
4139,1
4140,1
4141,1
4142,0
4143,0
4144,0
4145,1
4146,1
4147,1
4148,1
4149,0
4150,1
4151,1
4152,0
4153,0
4154,0
4155,0
4156,1
4157,0
4158,1
4159,0
4160,0
4161,0
4162,1
4163,1
4164,0
4165,0
4166,0
4167,0
4168,1
4169,1
4170,0
4171,1
4172,0
4173,1
4174,1
4175,1
4176,1
4177,1
4178,1
4179,0
4180,1
4181,1
4182,0
4183,0
4184,0
4185,1
4186,0
4187,0
4188,1
4189,0
4190,0
4191,0
4192,1
4193,1
4194,0
4195,0
4196,1
4197,0
4198,0
4199,0
4200,0
4201,0
4202,1
4203,0
4204,0
4205,1
4206,0
4207,1
4208,0
4209,0
4210,1
4211,0
4212,0
4213,0
4214,0
4215,1
4216,0
4217,1
4218,1
4219,0
4220,0
4221,1
4222,0
4223,0
4224,0
4225,1
4226,1
4227,1
4228,1
4229,0
4230,0
4231,0
4232,1
4233,0
4234,1
4235,0
4236,0
4237,0
4238,0
4239,0
4240,0
4241,0
4242,1
4243,1
4244,0
4245,0
4246,0
4247,1
4248,0
4249,0
4250,1
4251,1
4252,1
4253,1
4254,1
4255,0
4256,1
4257,0
4258,1
4259,0
4260,1
4261,1
4262,1
4263,0
4264,0
4265,0
4266,0
4267,1
4268,0
4269,0
4270,0
4271,1
4272,0
4273,0
4274,1
4275,1
4276,0
4277,0
4278,0
4279,1
4280,0
4281,1
4282,1
4283,1
4284,1
4285,0
4286,1
4287,0
4288,0
4289,1
4290,0
4291,0
4292,0
4293,1
4294,0
4295,1
4296,1
4297,1
4298,0
4299,0
4300,1
4301,0
4302,0
4303,0
4304,0
4305,1
4306,1
4307,0
4308,0
4309,0
4310,1
4311,0
4312,1
4313,0
4314,0
4315,1
4316,0
4317,0
4318,0
4319,1
4320,1
4321,0
4322,1
4323,1
4324,1
4325,1
4326,1
4327,1
4328,0
4329,0
4330,1
4331,0
4332,1
4333,0
4334,1
4335,1
4336,0
4337,1
4338,1
4339,0
4340,1
4341,1
4342,1
4343,1
4344,1
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,1
4352,0
4353,0
4354,0
4355,1
4356,1
4357,0
4358,1
4359,0
4360,0
4361,0
4362,0
4363,0
4364,1
4365,1
4366,0
4367,1
4368,1
4369,1
4370,1
4371,0
4372,0
4373,0
4374,1
4375,1
4376,0
4377,1
4378,0
4379,0
4380,0
4381,0
4382,0
4383,1
4384,1
4385,0
4386,0
4387,0
4388,1
4389,0
4390,1
4391,0
4392,1
4393,1
4394,0
4395,0
4396,0
4397,0
4398,0
4399,1
4400,0
4401,1
4402,0
4403,0
4404,0
4405,0
4406,1
4407,0
4408,1
4409,0
4410,0
4411,1
4412,1
4413,0
4414,1
4415,0
4416,0
4417,1
4418,1
4419,1
4420,1
4421,1
4422,0
4423,0
4424,0
4425,1
4426,1
4427,0
4428,0
4429,0
4430,0
4431,0
4432,0
4433,0
4434,0
4435,1
4436,0
4437,1
4438,0
4439,0
4440,0
4441,0
4442,0
4443,0
4444,0
4445,0
4446,0
4447,1
4448,1
4449,0
4450,0
4451,0
4452,1
4453,0
4454,1
4455,1
4456,1
4457,1
4458,1
4459,1
4460,1
4461,1
4462,1
4463,0
4464,0
4465,0
4466,0
4467,1
4468,1
4469,1
4470,1
4471,1
4472,0
4473,1
4474,1
4475,1
4476,1
4477,1
4478,1
4479,1
4480,1
4481,1
4482,1
4483,1
4484,0
4485,0
4486,1
4487,0
4488,1
4489,0
4490,1
4491,1
4492,0
4493,0
4494,1
4495,0
4496,0
4497,1
4498,0
4499,1
4500,1
4501,1
4502,0
4503,1
4504,0
4505,1
4506,1
4507,0
4508,1
4509,1
4510,1
4511,0
4512,0
4513,0
4514,0
4515,0
4516,1
4517,1
4518,1
4519,1
4520,1
4521,1
4522,1
4523,1
4524,1
4525,0
4526,0
4527,0
4528,1
4529,0
4530,0
4531,0
4532,1
4533,1
4534,0
4535,1
4536,0
4537,1
4538,1
4539,0
4540,0
4541,1
4542,0
4543,0
4544,1
4545,0
4546,0
4547,1
4548,1
4549,1
4550,1
4551,0
4552,0
4553,0
4554,0
4555,0
4556,1
4557,1
4558,1
4559,1
4560,1
4561,1
4562,1
4563,0
4564,1
4565,0
4566,0
4567,1
4568,1
4569,1
4570,1
4571,1
4572,1
4573,0
4574,1
4575,1
4576,0
4577,0
4578,1
4579,0
4580,0
4581,0
4582,0
4583,1
4584,1
4585,1
4586,1
4587,0
4588,0
4589,0
4590,1
4591,1
4592,1
4593,1
4594,1
4595,0
4596,1
4597,1
4598,1
4599,1
4600,0
4601,1
4602,0
4603,1
4604,0
4605,0
4606,1
4607,1
4608,0
4609,0
4610,1
4611,0
4612,0
4613,1
4614,1
4615,1
4616,0
4617,0
4618,0
4619,0
4620,0
4621,1
4622,0
4623,1
4624,1
4625,1
4626,1
4627,0
4628,1
4629,1
4630,1
4631,0
4632,1
4633,0
4634,0
4635,0
4636,1
4637,1
4638,1
4639,0
4640,1
4641,1
4642,0
4643,1
4644,1
4645,0
4646,1
4647,0
4648,0
4649,0
4650,0
4651,0
4652,1
4653,1
4654,0
4655,0
4656,0
4657,0
4658,0
4659,0
4660,0
4661,0
4662,1
4663,0
4664,1
4665,1
4666,1
4667,0
4668,1
4669,1
4670,0
4671,1
4672,0
4673,0
4674,1
4675,0
4676,0
4677,0
4678,0
4679,0
4680,0
4681,1
4682,0
4683,1
4684,1
4685,0
4686,1
4687,1
4688,1
4689,0
4690,1
4691,1
4692,0
4693,1
4694,0
4695,0
4696,1
4697,1
4698,1
4699,0
4700,0
4701,0
4702,0
4703,1
4704,1
4705,1
4706,0
4707,1
4708,1
4709,1
4710,1
4711,0
4712,0
4713,1
4714,1
4715,1
4716,0
4717,1
4718,1
4719,0
4720,1
4721,1
4722,0
4723,0
4724,0
4725,1
4726,0
4727,1
4728,1
4729,0
4730,0
4731,0
4732,0
4733,1
4734,1
4735,0
4736,1
4737,1
4738,1
4739,1
4740,0
4741,0
4742,0
4743,1
4744,1
4745,1
4746,0
4747,1
4748,1
4749,0
4750,0
4751,0
4752,0
4753,0
4754,0
4755,1
4756,0
4757,0
4758,0
4759,0
4760,0
4761,0
4762,1
4763,1
4764,0
4765,1
4766,0
4767,1
4768,0
4769,0
4770,1
4771,1
4772,0
4773,1
4774,1
4775,0
4776,1
4777,0
4778,0
4779,0
4780,0
4781,0
4782,0
4783,0
4784,1
4785,0
4786,1
4787,0
4788,0
4789,0
4790,0
4791,0
4792,1
4793,1
4794,0
4795,1
4796,1
4797,0
4798,1
4799,1
4800,0
4801,0
4802,1
4803,1
4804,1
4805,0
4806,0
4807,1
4808,0
4809,0
4810,0
4811,0
4812,0
4813,1
4814,0
4815,0
4816,1
4817,1
4818,0
4819,0
4820,1
4821,1
4822,0
4823,1
4824,0
4825,1
4826,1
4827,1
4828,1
4829,0
4830,0
4831,0
4832,1
4833,0
4834,0
4835,0
4836,0
4837,0
4838,1
4839,0
4840,1
4841,1
4842,0
4843,1
4844,1
4845,0
4846,0
4847,1
4848,1
4849,0
4850,1
4851,1
4852,0
4853,1
4854,0
4855,1
4856,1
4857,0
4858,0
4859,1
4860,1
4861,1
4862,1
4863,0
4864,1
4865,1
4866,0
4867,1
4868,0
4869,0
4870,1
4871,1
4872,1
4873,1
4874,1
4875,1
4876,0
4877,0
4878,0
4879,0
4880,0
4881,0
4882,0
4883,0
4884,0
4885,1
4886,1
4887,1
4888,1
4889,1
4890,1
4891,0
4892,1
4893,0
4894,0
4895,1
4896,0
4897,0
4898,0
4899,1
4900,0
4901,1
4902,1
4903,0
4904,0
4905,1
4906,1
4907,0
4908,1
4909,0
4910,1
4911,0
4912,1
4913,1
4914,1
4915,0
4916,0
4917,1
4918,1
4919,0
4920,1
4921,0
4922,0
4923,1
4924,1
4925,1
4926,1
4927,0
4928,0
4929,1
4930,0
4931,0
4932,1
4933,1
4934,1
4935,1
4936,1
4937,1
4938,0
4939,0
4940,0
4941,1
4942,1
4943,0
4944,1
4945,1
4946,1
4947,1
4948,1
4949,1
4950,0
4951,0
4952,1
4953,0
4954,0
4955,1
4956,1
4957,1
4958,0
4959,0
4960,1
4961,0
4962,0
4963,1
4964,1
4965,1
4966,1
4967,0
4968,1
4969,0
4970,1
4971,0
4972,0
4973,1
4974,0
4975,1
4976,1
4977,1
4978,0
4979,1
4980,0
4981,1
4982,1
4983,0
4984,0
4985,1
4986,0
4987,0
4988,0
4989,0
4990,0
4991,1
4992,0
4993,0
4994,1
4995,0
4996,1
4997,0
4998,0
4999,1
5000,0
5001,0
5002,1
5003,0
5004,1
5005,0
5006,1
5007,1
5008,1
5009,0
5010,1
5011,1
5012,0
5013,1
5014,1
5015,0
5016,0
5017,0
5018,1
5019,0
5020,1
5021,1
5022,1
5023,0
5024,1
5025,0
5026,0
5027,1
5028,0
5029,0
5030,0
5031,0
5032,1
5033,1
5034,0
5035,0
5036,1
5037,1
5038,0
5039,0
5040,0
5041,1
5042,0
5043,1
5044,1
5045,1
5046,1
5047,0
5048,1
5049,0
5050,0
5051,1
5052,1
5053,1
5054,1
5055,0
5056,0
5057,1
5058,1
5059,0
5060,1
5061,1
5062,0
5063,0
5064,0
5065,1
5066,0
5067,0
5068,1
5069,1
5070,0
5071,1
5072,1
5073,1
5074,1
5075,1
5076,0
5077,1
5078,0
5079,1
5080,1
5081,0
5082,0
5083,0
5084,1
5085,1
5086,1
5087,0
5088,0
5089,1
5090,0
5091,0
5092,0
5093,0
5094,1
5095,1
5096,1
5097,0
5098,1
5099,0
5100,1
5101,0
5102,0
5103,0
5104,1
5105,1
5106,1
5107,0
5108,0
5109,0
5110,1
5111,0
5112,1
5113,1
5114,0
5115,0
5116,0
5117,1
5118,0
5119,1
5120,0
5121,0
5122,1
5123,1
5124,0
5125,1
5126,1
5127,1
5128,0
5129,0
5130,0
5131,1
5132,1
5133,0
5134,0
5135,0
5136,0
5137,1
5138,1
5139,0
5140,1
5141,1
5142,1
5143,0
5144,0
5145,0
5146,1
5147,0
5148,1
5149,1
5150,0
5151,1
5152,0
5153,1
5154,0
5155,1
5156,0
5157,0
5158,0
5159,1
5160,0
5161,0
5162,0
5163,1
5164,1
5165,0
5166,0
5167,0
5168,0
5169,0
5170,1
5171,1
5172,1
5173,1
5174,1
5175,1
5176,1
5177,0
5178,0
5179,1
5180,0
5181,0
5182,0
5183,0
5184,0
5185,0
5186,0
5187,0
5188,1
5189,0
5190,0
5191,1
5192,0
5193,1
5194,0
5195,0
5196,0
5197,1
5198,1
5199,1
5200,1
5201,1
5202,1
5203,0
5204,0
5205,1
5206,0
5207,1
5208,0
5209,0
5210,1
5211,1
5212,1
5213,0
5214,1
5215,0
5216,1
5217,1
5218,0
5219,0
5220,0
5221,0
5222,0
5223,1
5224,0
5225,0
5226,0
5227,1
5228,1
5229,0
5230,0
5231,0
5232,1
5233,1
5234,1
5235,0
5236,1
5237,0
5238,1
5239,1
5240,0
5241,0
5242,0
5243,1
5244,1
5245,0
5246,0
5247,0
5248,1
5249,1
5250,0
5251,1
5252,0
5253,0
5254,1
5255,0
5256,0
5257,1
5258,1
5259,0
5260,0
5261,1
5262,1
5263,1
5264,1
5265,1
5266,0
5267,0
5268,1
5269,0
5270,0
5271,1
5272,1
5273,0
5274,0
5275,0
5276,1
5277,1
5278,0
5279,1
5280,1
5281,0
5282,0
5283,0
5284,1
5285,1
5286,0
5287,1
5288,0
5289,0
5290,1
5291,1
5292,0
5293,0
5294,0
5295,0
5296,1
5297,0
5298,0
5299,0
5300,0
5301,0
5302,0
5303,0
5304,1
5305,1
5306,1
5307,1
5308,1
5309,0
5310,1
5311,1
5312,1
5313,1
5314,1
5315,0
5316,0
5317,1
5318,1
5319,1
5320,0
5321,1
5322,0
5323,0
5324,1
5325,0
5326,0
5327,1
5328,1
5329,1
5330,1
5331,1
5332,0
5333,0
5334,1
5335,0
5336,0
5337,0
5338,0
5339,1
5340,1
5341,1
5342,1
5343,1
5344,1
5345,1
5346,0
5347,1
5348,0
5349,1
5350,1
5351,1
5352,1
5353,1
5354,1
5355,0
5356,1
5357,0
5358,1
5359,0
5360,0
5361,1
5362,1
5363,1
5364,0
5365,0
5366,1
5367,1
5368,0
5369,0
5370,0
5371,0
5372,0
5373,1
5374,1
5375,0
5376,0
5377,1
5378,1
5379,1
5380,1
5381,0
5382,0
5383,0
5384,1
5385,1
5386,1
5387,0
5388,1
5389,0
5390,1
5391,1
5392,0
5393,1
5394,0
5395,1
5396,1
5397,1
5398,1
5399,1
5400,0
5401,0
5402,0
5403,1
5404,1
5405,1
5406,0
5407,0
5408,1
5409,1
5410,0
5411,1
5412,1
5413,1
5414,1
5415,0
5416,1
5417,0
5418,1
5419,1
5420,1
5421,0
5422,0
5423,1
5424,0
5425,1
5426,0
5427,1
5428,0
5429,1
5430,1
5431,1
5432,0
5433,1
5434,0
5435,1
5436,1
5437,0
5438,0
5439,1
5440,1
5441,1
5442,0
5443,0
5444,0
5445,0
5446,1
5447,1
5448,1
5449,1
5450,1
5451,0
5452,0
5453,1
5454,0
5455,0
5456,0
5457,1
5458,0
5459,1
5460,1
5461,1
5462,0
5463,0
5464,0
5465,1
5466,1
5467,1
5468,1
5469,0
5470,0
5471,0
5472,1
5473,0
5474,1
5475,0
5476,1
5477,0
5478,0
5479,0
5480,0
5481,0
5482,1
5483,0
5484,1
5485,0
5486,1
5487,0
5488,1
5489,1
5490,0
5491,0
5492,0
5493,1
5494,1
5495,1
5496,0
5497,1
5498,0
5499,1
5500,1
5501,1
5502,0
5503,1
5504,0
5505,0
5506,0
5507,1
5508,0
5509,0
5510,1
5511,0
5512,0
5513,0
5514,1
5515,1
5516,1
5517,1
5518,0
5519,0
5520,0
5521,0
5522,0
5523,0
5524,0
5525,1
5526,1
5527,1
5528,0
5529,0
5530,1
5531,0
5532,1
5533,0
5534,1
5535,1
5536,0
5537,1
5538,0
5539,0
5540,1
5541,0
5542,1
5543,0
5544,1
5545,0
5546,0
5547,0
5548,1
5549,1
5550,1
5551,1
5552,0
5553,1
5554,0
5555,1
5556,1
5557,0
5558,0
5559,0
5560,1
5561,0
5562,1
5563,0
5564,0
5565,1
5566,0
5567,1
5568,0
5569,1
5570,0
5571,1
5572,0
5573,1
5574,0
5575,1
5576,1
5577,1
5578,1
5579,1
5580,1
5581,1
5582,1
5583,1
5584,1
5585,0
5586,0
5587,0
5588,0
5589,0
5590,1
5591,0
5592,0
5593,0
5594,1
5595,1
5596,1
5597,0
5598,0
5599,0
5600,1
5601,1
5602,0
5603,0
5604,1
5605,1
5606,1
5607,0
5608,1
5609,1
5610,0
5611,0
5612,0
5613,1
5614,1
5615,0
5616,0
5617,0
5618,0
5619,1
5620,1
5621,1
5622,1
5623,0
5624,0
5625,0
5626,1
5627,0
5628,1
5629,0
5630,1
5631,1
5632,1
5633,1
5634,0
5635,1
5636,0
5637,0
5638,1
5639,1
5640,0
5641,1
5642,0
5643,0
5644,1
5645,1
5646,0
5647,0
5648,1
5649,0
5650,0
5651,1
5652,1
5653,1
5654,1
5655,1
5656,1
5657,1
5658,0
5659,0
5660,1
5661,1
5662,0
5663,0
5664,0
5665,1
5666,0
5667,0
5668,1
5669,0
5670,0
5671,0
5672,1
5673,1
5674,1
5675,0
5676,1
5677,1
5678,1
5679,0
5680,1
5681,0
5682,1
5683,1
5684,0
5685,1
5686,0
5687,0
5688,0
5689,0
5690,0
5691,1
5692,1
5693,1
5694,0
5695,0
5696,1
5697,0
5698,1
5699,1
5700,0
5701,0
5702,0
5703,1
5704,0
5705,0
5706,1
5707,0
5708,1
5709,1
5710,1
5711,1
5712,0
5713,0
5714,1
5715,1
5716,0
5717,1
5718,1
5719,1
5720,0
5721,1
5722,1
5723,1
5724,1
5725,0
5726,1
5727,1
5728,0
5729,1
5730,0
5731,1
5732,0
5733,0
5734,1
5735,0
5736,1
5737,0
5738,1
5739,0
5740,0
5741,1
5742,0
5743,0
5744,1
5745,1
5746,1
5747,0
5748,1
5749,1
5750,1
5751,1
5752,0
5753,1
5754,1
5755,0
5756,1
5757,1
5758,1
5759,0
5760,0
5761,0
5762,1
5763,0
5764,1
5765,0
5766,1
5767,0
5768,1
5769,0
5770,0
5771,0
5772,1
5773,1
5774,1
5775,0
5776,0
5777,1
5778,0
5779,0
5780,1
5781,1
5782,0
5783,1
5784,1
5785,0
5786,0
5787,1
5788,1
5789,1
5790,1
5791,1
5792,0
5793,1
5794,1
5795,0
5796,0
