id,label
11396,0
11397,0
11398,1
11399,1
11400,0
11401,0
11402,1
11403,1
11404,1
11405,1
11406,0
11407,1
11408,1
11409,1
11410,1
11411,0
11412,1
11413,1
11414,0
11415,1
11416,1
11417,0
11418,1
11419,0
11420,1
11421,1
11422,0
11423,0
11424,0
11425,1
11426,1
11427,1
11428,1
11429,0
11430,0
11431,1
11432,1
11433,1
11434,0
11435,1
11436,0
11437,1
11438,1
11439,1
11440,1
11441,1
11442,0
11443,1
11444,0
11445,0
11446,1
11447,1
11448,0
11449,1
11450,1
11451,1
11452,1
11453,1
11454,1
11455,1
11456,0
11457,1
11458,1
11459,1
11460,1
11461,1
11462,1
11463,1
11464,1
11465,0
11466,1
11467,0
11468,1
11469,0
11470,1
11471,0
11472,0
11473,1
11474,0
11475,1
11476,1
11477,0
11478,0
11479,1
11480,1
11481,0
11482,1
11483,1
11484,1
11485,1
11486,1
11487,1
11488,1
11489,1
11490,1
11491,0
11492,1
11493,1
11494,1
11495,1
11496,1
11497,0
11498,0
11499,1
11500,1
11501,1
11502,1
11503,1
11504,0
11505,1
11506,0
11507,1
11508,1
11509,0
11510,1
11511,1
11512,0
11513,1
11514,0
11515,1
11516,1
11517,1
11518,0
11519,1
11520,0
11521,1
11522,1
11523,1
11524,0
11525,1
11526,0
11527,1
11528,1
11529,1
11530,0
11531,0
11532,1
11533,1
11534,1
11535,1
11536,1
11537,0
11538,1
11539,1
11540,1
11541,0
11542,0
11543,1
11544,1
11545,0
11546,0
11547,1
11548,1
11549,1
11550,0
11551,0
11552,0
11553,0
11554,0
11555,0
11556,1
11557,1
11558,1
11559,1
11560,1
11561,1
11562,1
11563,0
11564,1
11565,1
11566,1
11567,1
11568,1
11569,0
11570,1
11571,1
11572,0
11573,0
11574,0
11575,0
11576,1
11577,0
11578,0
11579,1
11580,1
11581,0
11582,1
11583,0
11584,0
11585,1
11586,1
11587,0
11588,1
11589,0
11590,0
11591,0
11592,1
11593,1
11594,0
11595,1
11596,1
11597,1
11598,1
11599,1
11600,1
11601,1
11602,0
11603,1
11604,0
11605,1
11606,1
11607,1
11608,1
11609,1
11610,1
11611,1
11612,1
11613,0
11614,1
11615,1
11616,1
11617,1
11618,1
11619,0
11620,0
11621,0
11622,0
11623,1
11624,1
11625,1
11626,1
11627,0
11628,1
11629,1
11630,0
11631,1
11632,1
11633,1
11634,1
11635,0
11636,1
11637,1
11638,1
11639,1
11640,1
11641,1
11642,1
11643,1
11644,1
11645,0
11646,1
11647,1
11648,0
11649,1
11650,0
11651,0
11652,1
11653,1
11654,0
11655,1
11656,1
11657,1
11658,0
11659,1
11660,0
11661,1
11662,0
11663,1
11664,0
11665,1
11666,0
11667,0
11668,0
11669,0
11670,1
11671,1
11672,1
11673,1
11674,1
11675,1
11676,0
11677,1
11678,1
11679,1
11680,1
11681,0
11682,0
11683,1
11684,0
11685,1
11686,1
11687,1
11688,1
11689,1
11690,1
11691,0
11692,1
11693,1
11694,0
11695,1
11696,0
11697,1
11698,1
11699,1
11700,1
11701,0
11702,1
11703,1
11704,0
11705,1
11706,1
11707,1
11708,1
11709,1
11710,1
11711,1
11712,1
11713,0
11714,1
11715,0
11716,0
11717,1
11718,1
11719,1
11720,1
11721,1
11722,1
11723,0
11724,1
11725,1
11726,0
11727,1
11728,0
11729,1
11730,1
11731,1
11732,0
11733,1
11734,1
11735,1
11736,1
11737,1
11738,1
11739,1
11740,0
11741,1
11742,0
11743,1
11744,0
11745,1
11746,0
11747,0
11748,1
11749,0
11750,1
11751,1
11752,1
11753,1
11754,1
11755,1
11756,1
11757,1
11758,1
11759,1
11760,1
11761,1
11762,1
11763,1
11764,0
11765,0
11766,0
11767,1
11768,1
11769,1
11770,0
11771,1
11772,0
11773,1
11774,1
11775,1
11776,0
11777,0
11778,0
11779,1
11780,1
11781,0
11782,1
11783,0
11784,1
11785,0
11786,1
11787,1
11788,1
11789,1
11790,0
11791,0
11792,0
11793,0
11794,0
11795,1
11796,1
11797,1
11798,0
11799,1
11800,1
11801,0
11802,1
11803,1
11804,1
11805,0
11806,1
11807,1
11808,0
11809,1
11810,1
11811,1
11812,1
11813,0
11814,1
11815,1
11816,1
11817,0
11818,1
11819,0
11820,0
11821,1
11822,1
11823,0
11824,0
11825,0
11826,0
11827,0
11828,0
11829,1
11830,1
11831,1
11832,1
11833,0
11834,1
11835,1
11836,1
11837,1
11838,0
11839,1
11840,0
11841,0
11842,1
11843,1
11844,1
11845,1
11846,0
11847,1
11848,0
11849,1
11850,0
11851,1
11852,0
11853,1
11854,1
11855,0
11856,0
11857,1
11858,0
11859,1
11860,1
11861,1
11862,1
11863,1
11864,1
11865,0
11866,1
11867,1
11868,1
11869,0
11870,1
11871,0
11872,1
11873,0
11874,1
11875,1
11876,1
11877,0
11878,0
11879,0
11880,0
11881,0
11882,1
11883,1
11884,0
11885,0
11886,1
11887,1
11888,1
11889,0
11890,1
11891,1
11892,0
11893,1
11894,1
11895,1
11896,1
11897,1
11898,1
11899,1
11900,0
11901,1
11902,0
11903,0
11904,1
11905,1
11906,1
11907,1
11908,1
11909,1
11910,0
11911,0
11912,1
11913,0
11914,1
11915,1
11916,0
11917,0
11918,0
11919,1
11920,1
11921,1
11922,1
11923,1
11924,1
11925,0
11926,1
11927,1
11928,1
11929,0
11930,1
11931,1
11932,0
11933,0
11934,0
11935,1
11936,0
11937,1
11938,0
11939,1
11940,1
11941,1
11942,0
11943,0
11944,1
11945,0
11946,1
11947,1
11948,1
11949,0
11950,1
11951,0
11952,1
11953,1
11954,1
11955,0
11956,1
11957,1
11958,0
11959,0
11960,0
11961,1
11962,1
11963,0
11964,1
11965,0
11966,0
11967,1
11968,1
11969,1
11970,0
11971,1
11972,0
11973,1
11974,1
11975,1
11976,1
11977,1
11978,0
11979,1
11980,1
11981,1
11982,1
11983,1
11984,1
11985,0
11986,1
11987,1
11988,0
11989,0
11990,1
11991,1
11992,0
11993,0
11994,0
11995,1
11996,1
11997,1
11998,1
11999,1
12000,1
12001,0
12002,1
12003,1
12004,0
12005,0
12006,0
12007,1
12008,1
12009,0
12010,0
12011,1
12012,1
12013,1
12014,1
12015,1
12016,1
12017,0
12018,1
12019,1
12020,1
12021,1
12022,1
12023,1
12024,1
12025,1
12026,0
12027,1
12028,0
12029,0
12030,1
12031,0
12032,1
12033,1
12034,1
12035,1
12036,1
12037,0
12038,0
12039,0
12040,0
12041,1
12042,1
12043,1
12044,1
12045,0
12046,1
12047,1
12048,1
12049,1
12050,1
12051,0
12052,1
12053,1
12054,0
12055,0
12056,1
12057,1
12058,1
12059,1
12060,1
12061,1
12062,1
12063,1
12064,1
12065,0
12066,0
12067,1
12068,1
12069,0
12070,1
12071,1
12072,1
12073,1
12074,1
12075,1
12076,0
12077,1
12078,1
12079,1
12080,0
12081,0
12082,1
12083,1
12084,1
12085,1
12086,0
12087,0
12088,1
12089,1
12090,1
12091,1
12092,1
12093,0
12094,1
12095,0
12096,1
12097,1
12098,1
12099,0
12100,1
12101,1
12102,1
12103,1
12104,0
12105,1
12106,1
12107,1
12108,1
12109,1
12110,0
12111,1
12112,0
12113,1
12114,1
12115,1
12116,1
12117,0
12118,0
12119,1
12120,0
12121,1
12122,0
12123,1
12124,1
12125,0
12126,0
12127,1
12128,0
12129,0
12130,1
12131,1
12132,1
12133,0
12134,0
12135,0
12136,1
12137,0
12138,1
12139,1
12140,1
12141,0
12142,1
12143,1
12144,0
12145,1
12146,1
12147,0
12148,1
12149,1
12150,0
12151,1
12152,0
12153,0
12154,1
12155,0
12156,1
12157,1
12158,1
12159,0
12160,0
12161,1
12162,1
12163,1
12164,1
12165,1
12166,1
12167,1
12168,1
12169,1
12170,1
12171,1
12172,1
12173,0
12174,1
12175,0
12176,1
12177,0
12178,0
12179,1
12180,1
12181,1
12182,0
12183,1
12184,1
12185,1
12186,1
12187,1
12188,1
12189,0
12190,1
12191,1
12192,0
12193,0
12194,0
12195,1
12196,1
12197,1
12198,1
12199,0
12200,1
12201,1
12202,0
12203,1
12204,1
12205,1
12206,0
12207,1
12208,0
12209,1
12210,0
12211,1
12212,0
12213,1
12214,1
12215,1
12216,1
12217,1
12218,0
12219,1
12220,1
12221,1
12222,0
12223,0
12224,1
12225,0
12226,1
12227,1
12228,1
12229,1
12230,1
12231,1
12232,1
12233,1
12234,1
12235,1
12236,0
12237,0
12238,1
12239,1
12240,0
12241,1
12242,1
12243,1
12244,1
12245,1
12246,0
12247,1
12248,0
12249,1
12250,0
12251,1
12252,0
12253,1
12254,1
12255,1
12256,0
12257,1
12258,1
12259,1
12260,1
12261,0
12262,0
12263,1
12264,1
12265,0
12266,1
12267,1
12268,0
12269,0
12270,1
12271,0
12272,0
12273,0
12274,1
12275,0
12276,1
12277,1
12278,0
12279,1
12280,0
12281,1
12282,1
12283,0
12284,1
12285,0
12286,1
12287,1
12288,0
12289,1
12290,1
12291,1
12292,0
12293,0
12294,1
12295,0
12296,1
12297,1
12298,1
12299,1
12300,0
12301,1
12302,1
12303,1
12304,1
12305,0
12306,1
12307,1
12308,1
12309,1
12310,0
12311,1
12312,1
12313,1
12314,1
12315,0
12316,1
12317,1
12318,0
12319,1
12320,1
12321,1
12322,1
12323,1
12324,1
12325,1
12326,0
12327,1
12328,1
12329,1
12330,1
12331,0
12332,0
12333,1
12334,0
12335,1
12336,1
12337,0
12338,1
12339,0
12340,1
12341,0
12342,0
12343,1
12344,0
12345,1
12346,1
12347,1
12348,1
12349,1
12350,1
12351,0
12352,0
12353,0
12354,1
12355,0
12356,1
12357,1
12358,1
12359,0
12360,1
12361,1
12362,1
12363,0
12364,1
12365,1
12366,1
12367,1
12368,1
12369,1
12370,1
12371,1
12372,1
12373,0
12374,1
12375,1
12376,1
12377,1
12378,1
12379,1
12380,1
12381,1
12382,1
12383,0
12384,0
12385,1
12386,0
12387,1
12388,1
12389,1
12390,1
12391,1
12392,0
12393,0
12394,0
12395,0
12396,0
12397,1
12398,1
12399,1
12400,1
12401,0
12402,0
12403,1
12404,1
12405,1
12406,1
12407,1
12408,1
12409,1
12410,1
12411,1
12412,1
12413,1
12414,1
12415,1
12416,1
12417,0
12418,0
12419,1
12420,1
12421,1
12422,1
12423,1
12424,0
12425,1
12426,1
12427,1
12428,0
12429,1
12430,1
12431,1
12432,1
12433,1
12434,1
12435,1
12436,0
12437,0
12438,0
12439,0
12440,1
12441,0
12442,0
12443,1
12444,1
12445,0
12446,1
12447,1
12448,0
12449,1
12450,1
12451,0
12452,1
12453,1
12454,0
12455,1
12456,0
12457,0
12458,0
12459,0
12460,1
12461,0
12462,0
12463,0
12464,0
12465,1
12466,0
12467,1
12468,1
12469,1
12470,0
12471,0
12472,1
12473,1
12474,1
12475,0
12476,1
12477,1
12478,1
12479,1
12480,1
12481,1
12482,1
12483,1
12484,1
12485,0
12486,1
12487,0
12488,0
12489,1
12490,1
12491,0
12492,0
12493,0
12494,1
12495,0
12496,0
12497,0
12498,1
12499,0
12500,1
12501,1
12502,1
12503,0
12504,1
12505,1
12506,0
12507,1
12508,1
12509,0
12510,1
12511,1
12512,1
12513,1
12514,1
12515,1
12516,1
12517,1
12518,1
12519,0
12520,0
12521,0
12522,1
12523,0
12524,1
12525,1
12526,1
12527,1
12528,0
12529,0
12530,1
12531,1
12532,1
12533,0
12534,1
12535,0
12536,0
12537,1
12538,1
12539,1
12540,0
12541,0
12542,1
12543,1
12544,1
12545,1
12546,0
12547,1
12548,0
12549,1
12550,1
12551,0
12552,1
12553,0
12554,1
12555,0
12556,1
12557,1
12558,0
12559,1
12560,1
12561,1
12562,1
12563,1
12564,1
12565,0
12566,1
12567,1
12568,0
12569,1
12570,0
12571,0
12572,1
12573,1
12574,1
12575,0
12576,0
12577,1
12578,1
12579,1
12580,0
12581,1
12582,1
12583,0
12584,1
12585,1
12586,1
12587,1
12588,0
12589,1
12590,1
12591,0
12592,1
12593,1
12594,1
12595,1
12596,1
12597,1
12598,1
12599,1
12600,1
12601,0
12602,1
12603,1
12604,0
12605,1
12606,0
12607,1
12608,0
12609,0
12610,0
12611,1
12612,1
12613,1
12614,1
12615,1
12616,1
12617,1
12618,0
12619,0
12620,1
12621,1
12622,0
12623,0
12624,0
12625,1
12626,1
12627,1
12628,1
12629,0
12630,0
12631,0
12632,1
12633,0
12634,0
12635,1
12636,1
12637,0
12638,0
12639,1
12640,1
12641,0
12642,1
12643,0
12644,1
12645,1
12646,0
12647,1
12648,1
12649,1
12650,1
12651,1
12652,1
12653,0
12654,1
12655,1
12656,1
12657,1
12658,1
12659,1
12660,1
12661,1
12662,1
12663,1
12664,1
12665,1
12666,1
12667,0
12668,1
12669,1
12670,0
12671,1
12672,1
12673,1
12674,0
12675,0
12676,1
12677,1
12678,1
12679,1
12680,0
12681,0
12682,1
12683,1
12684,0
12685,0
12686,1
12687,1
12688,0
12689,1
12690,0
12691,1
12692,1
12693,0
12694,1
12695,0
12696,0
12697,0
12698,1
12699,1
12700,0
12701,1
12702,0
12703,1
12704,0
12705,1
12706,1
12707,1
12708,1
12709,1
12710,0
12711,0
12712,0
12713,1
12714,0
12715,0
12716,0
12717,1
12718,1
12719,1
12720,0
12721,1
12722,1
12723,0
12724,1
12725,1
12726,1
12727,1
12728,1
12729,0
12730,0
12731,0
12732,1
12733,0
12734,1
12735,1
12736,0
12737,1
12738,1
12739,1
12740,0
12741,1
12742,0
12743,1
12744,1
12745,0
12746,0
12747,0
12748,0
12749,1
12750,0
12751,1
12752,1
12753,1
12754,1
12755,0
12756,1
12757,1
12758,1
12759,1
12760,0
12761,0
12762,0
12763,0
12764,1
12765,0
12766,1
12767,0
12768,0
12769,1
12770,1
12771,1
12772,0
12773,1
12774,1
12775,1
12776,0
12777,0
12778,1
12779,1
12780,1
12781,1
12782,1
12783,1
12784,0
12785,0
12786,1
12787,1
12788,0
12789,0
12790,1
12791,1
12792,1
12793,1
12794,1
12795,1
12796,1
12797,1
12798,1
12799,1
12800,1
12801,1
12802,1
12803,1
12804,0
12805,1
12806,0
12807,1
12808,1
12809,1
12810,0
12811,0
12812,1
12813,1
12814,1
12815,0
12816,1
12817,0
12818,0
12819,0
12820,0
12821,1
12822,0
12823,1
12824,1
12825,1
12826,1
12827,1
12828,1
12829,0
12830,1
12831,1
12832,0
12833,0
12834,1
12835,1
12836,1
12837,1
12838,1
12839,1
12840,1
12841,1
12842,0
12843,1
12844,0
12845,1
12846,0
12847,1
12848,1
12849,1
12850,1
12851,1
12852,1
12853,0
12854,0
12855,1
12856,1
12857,1
12858,1
12859,1
12860,0
12861,1
12862,1
12863,0
12864,1
12865,0
12866,1
12867,1
12868,1
12869,1
12870,1
12871,1
12872,0
12873,1
12874,0
12875,1
12876,0
12877,1
12878,1
12879,1
12880,1
12881,0
12882,1
12883,0
12884,1
12885,0
12886,1
12887,1
12888,0
12889,1
12890,1
12891,1
12892,1
12893,0
12894,1
12895,1
12896,0
12897,1
12898,0
12899,1
12900,0
12901,1
12902,0
12903,1
12904,1
12905,1
12906,1
12907,1
12908,1
12909,1
12910,1
12911,1
12912,1
12913,1
12914,0
12915,1
12916,1
12917,1
12918,0
12919,1
12920,0
12921,0
12922,0
12923,0
12924,0
12925,0
12926,0
12927,1
12928,1
12929,0
12930,1
12931,0
12932,1
12933,1
12934,1
12935,1
12936,1
12937,1
12938,0
12939,1
12940,1
12941,0
12942,1
12943,1
12944,1
12945,0
12946,0
12947,1
12948,0
12949,0
12950,1
12951,0
12952,1
12953,1
12954,1
12955,1
12956,1
12957,0
12958,1
12959,1
12960,1
12961,1
12962,1
12963,0
12964,1
12965,1
12966,0
12967,1
12968,1
12969,0
12970,1
12971,0
12972,0
12973,1
12974,1
12975,1
12976,1
12977,1
12978,0
12979,1
12980,1
12981,1
12982,0
12983,0
12984,0
12985,1
12986,0
12987,1
12988,1
12989,0
12990,1
12991,0
12992,0
12993,1
12994,1
12995,1
12996,0
12997,1
12998,1
12999,1
13000,1
13001,0
13002,1
13003,1
13004,1
13005,1
13006,0
13007,1
13008,0
13009,1
13010,1
13011,1
13012,1
13013,0
13014,0
13015,1
13016,1
13017,1
13018,1
13019,1
13020,0
13021,1
13022,1
13023,1
13024,0
13025,1
13026,0
13027,1
13028,1
13029,0
13030,0
13031,1
13032,1
13033,1
13034,0
13035,0
13036,1
13037,1
13038,0
13039,1
13040,0
13041,1
13042,1
13043,1
13044,0
13045,0
13046,1
13047,1
13048,1
13049,1
13050,0
13051,0
13052,1
13053,1
13054,0
13055,0
13056,1
13057,1
13058,1
13059,1
13060,0
13061,1
13062,0
13063,1
13064,0
13065,1
13066,1
13067,0
13068,1
13069,0
13070,0
13071,0
13072,1
13073,0
13074,1
13075,0
13076,0
13077,1
13078,0
13079,1
13080,0
13081,1
13082,1
13083,1
13084,1
13085,0
13086,0
13087,1
13088,1
13089,1
13090,0
13091,1
13092,1
13093,1
13094,1
13095,1
13096,1
13097,1
13098,0
13099,1
13100,1
13101,1
13102,0
13103,0
13104,0
13105,1
13106,0
13107,1
13108,1
13109,0
13110,0
13111,1
13112,1
13113,1
13114,0
13115,1
13116,0
13117,0
13118,0
13119,0
13120,0
13121,1
13122,1
13123,1
13124,1
13125,1
13126,0
13127,0
13128,1
13129,1
13130,1
13131,1
13132,1
13133,1
13134,1
13135,1
13136,0
13137,1
13138,0
13139,1
13140,0
13141,1
13142,1
13143,1
13144,1
13145,1
13146,0
13147,1
13148,1
13149,0
13150,0
13151,0
13152,0
13153,1
13154,1
13155,1
13156,1
13157,0
13158,0
13159,1
13160,1
13161,1
13162,0
13163,0
13164,1
13165,1
13166,0
13167,0
13168,1
13169,1
13170,1
13171,1
13172,1
13173,0
13174,1
13175,0
13176,0
13177,0
13178,1
13179,0
13180,0
13181,1
13182,0
13183,1
13184,1
13185,0
13186,0
13187,0
13188,1
13189,1
13190,1
13191,1
13192,0
13193,0
13194,1
13195,1
13196,1
13197,1
13198,1
13199,1
13200,0
13201,1
13202,1
13203,1
13204,1
13205,0
13206,1
13207,1
13208,1
13209,1
13210,1
13211,1
13212,0
13213,0
13214,0
13215,1
13216,1
13217,0
13218,1
13219,1
13220,1
13221,1
13222,1
13223,0
13224,1
13225,1
13226,1
13227,1
13228,0
13229,1
13230,0
13231,1
13232,0
13233,1
13234,0
13235,1
13236,1
13237,1
13238,1
13239,1
13240,0
13241,1
13242,1
13243,1
13244,1
13245,1
13246,1
13247,1
13248,0
13249,1
13250,0
13251,0
13252,0
13253,1
13254,1
13255,0
13256,0
13257,1
13258,0
13259,1
13260,1
13261,1
13262,1
13263,0
13264,1
13265,1
13266,1
13267,0
13268,0
13269,0
13270,0
13271,1
13272,0
13273,0
13274,1
13275,0
13276,1
13277,0
13278,1
13279,1
13280,1
13281,0
13282,0
13283,0
13284,0
13285,0
13286,1
13287,1
13288,0
13289,1
13290,1
13291,1
13292,0
13293,0
13294,0
13295,0
13296,1
13297,1
13298,1
13299,1
13300,1
13301,0
13302,0
13303,0
13304,0
13305,0
13306,0
13307,1
13308,1
13309,1
13310,1
13311,0
13312,1
13313,1
13314,1
13315,1
13316,1
13317,1
13318,1
13319,0
13320,1
13321,1
13322,1
13323,1
13324,0
13325,1
13326,1
13327,0
13328,1
13329,0
13330,1
13331,0
13332,1
13333,1
13334,1
13335,1
13336,1
13337,1
13338,1
13339,1
13340,0
13341,1
13342,1
13343,1
13344,1
13345,1
13346,1
13347,0
13348,1
13349,1
13350,1
13351,1
13352,0
13353,0
13354,1
13355,0
13356,1
13357,1
13358,1
13359,0
13360,1
13361,0
13362,1
13363,1
13364,1
13365,1
13366,0
13367,0
13368,1
13369,0
13370,1
13371,1
13372,0
13373,1
13374,1
13375,0
13376,0
13377,0
13378,0
13379,1
13380,1
13381,0
13382,0
13383,1
13384,1
13385,0
13386,0
13387,0
13388,1
13389,0
13390,0
13391,1
13392,1
13393,1
13394,1
13395,1
13396,1
13397,1
13398,1
13399,1
13400,1
13401,1
13402,1
13403,0
13404,1
13405,0
13406,0
13407,1
13408,1
13409,0
13410,0
13411,0
13412,0
13413,1
13414,0
13415,1
13416,0
13417,1
13418,1
13419,1
13420,0
13421,0
13422,0
13423,1
13424,1
13425,1
13426,0
13427,0
13428,1
13429,1
13430,1
13431,0
13432,1
13433,1
13434,1
13435,1
13436,1
13437,1
13438,1
13439,1
13440,1
13441,0
13442,0
13443,0
13444,1
13445,0
13446,0
13447,1
13448,1
13449,1
13450,1
13451,1
13452,1
13453,1
13454,1
13455,0
13456,0
13457,1
13458,0
13459,1
13460,1
13461,0
13462,0
13463,0
13464,1
13465,0
13466,1
13467,1
13468,1
13469,1
13470,1
13471,1
13472,1
13473,1
13474,1
13475,1
13476,1
13477,1
13478,1
13479,1
13480,0
13481,0
13482,0
13483,0
13484,0
13485,1
13486,1
13487,1
13488,0
13489,1
13490,1
13491,1
13492,1
13493,1
13494,1
13495,0
13496,0
13497,1
13498,1
13499,1
13500,1
13501,0
13502,1
13503,1
13504,1
13505,0
13506,1
13507,0
13508,1
13509,1
13510,1
13511,1
13512,1
13513,1
13514,1
13515,1
13516,1
13517,1
13518,0
13519,0
13520,1
13521,1
13522,0
13523,1
13524,0
13525,1
13526,1
13527,1
13528,0
13529,1
13530,1
13531,1
13532,1
13533,1
13534,0
13535,1
13536,1
13537,1
13538,1
13539,0
13540,1
13541,0
13542,0
13543,1
13544,0
13545,0
13546,0
13547,1
13548,1
13549,1
13550,1
13551,0
13552,0
13553,1
13554,0
13555,0
13556,0
13557,1
13558,1
13559,1
13560,0
13561,0
13562,0
13563,1
13564,1
13565,1
13566,1
13567,1
13568,1
13569,1
13570,0
13571,1
13572,0
13573,1
13574,1
13575,0
13576,1
13577,0
13578,0
13579,1
13580,0
13581,0
13582,0
13583,1
13584,1
13585,1
13586,0
13587,1
13588,1
13589,1
13590,0
13591,1
13592,1
13593,1
13594,1
13595,0
13596,0
13597,0
13598,1
13599,0
13600,1
13601,1
13602,1
13603,0
13604,0
13605,1
13606,0
13607,1
13608,1
13609,1
13610,0
13611,1
13612,0
13613,0
13614,1
13615,0
13616,1
13617,0
13618,0
13619,1
13620,0
13621,1
13622,1
13623,1
13624,1
13625,0
13626,1
13627,1
13628,1
13629,1
13630,1
13631,1
13632,0
13633,1
13634,1
13635,0
13636,0
13637,1
13638,1
13639,0
13640,1
13641,1
13642,1
13643,1
13644,1
13645,0
13646,1
13647,1
13648,1
13649,0
13650,1
13651,1
13652,1
13653,1
13654,0
13655,1
13656,1
13657,1
13658,1
13659,0
13660,1
13661,1
13662,1
13663,0
13664,0
13665,0
13666,0
13667,1
13668,0
13669,1
13670,0
13671,0
13672,1
13673,0
13674,1
13675,1
13676,0
13677,1
13678,1
13679,1
13680,1
13681,0
13682,1
13683,1
13684,1
13685,1
13686,1
13687,0
13688,0
13689,1
13690,1
13691,1
13692,0
13693,1
13694,1
13695,1
13696,1
13697,1
13698,1
13699,1
13700,1
13701,0
13702,0
13703,1
13704,0
13705,1
13706,0
13707,1
13708,1
13709,0
13710,1
13711,1
13712,1
13713,0
13714,1
13715,0
13716,1
13717,1
13718,0
13719,1
13720,1
13721,1
13722,0
13723,0
13724,1
13725,1
13726,1
13727,1
13728,1
13729,0
13730,0
13731,0
13732,0
13733,1
13734,1
13735,0
13736,0
13737,0
13738,1
13739,0
13740,1
13741,0
13742,1
13743,0
13744,1
13745,1
13746,1
13747,1
13748,0
13749,0
13750,1
13751,1
13752,1
13753,1
13754,0
13755,1
13756,1
13757,1
13758,0
13759,1
13760,1
13761,1
13762,1
13763,1
13764,1
13765,0
13766,0
13767,1
13768,0
13769,0
13770,0
13771,1
13772,1
13773,0
13774,1
13775,1
13776,0
13777,1
13778,1
13779,1
13780,1
13781,1
13782,1
13783,1
13784,0
13785,0
13786,1
13787,1
13788,1
13789,0
13790,1
13791,1
13792,1
13793,1
13794,1
13795,1
13796,0
13797,1
13798,0
13799,0
13800,1
13801,1
13802,1
13803,1
13804,1
13805,1
13806,0
13807,1
13808,0
13809,1
13810,0
13811,0
13812,1
13813,1
13814,1
13815,1
13816,0
13817,1
13818,0
13819,1
13820,1
13821,0
13822,1
13823,0
13824,1
13825,1
13826,1
13827,1
13828,0
13829,1
13830,1
13831,1
13832,0
13833,1
13834,1
13835,1
13836,1
13837,1
13838,1
13839,1
13840,0
13841,0
13842,1
13843,1
13844,0
13845,1
13846,0
13847,0
13848,0
13849,1
13850,1
13851,1
13852,0
13853,0
13854,1
13855,0
13856,1
13857,1
13858,1
13859,1
13860,0
13861,0
13862,1
13863,0
13864,1
13865,1
13866,1
13867,1
13868,1
13869,0
13870,1
13871,1
13872,0
13873,1
13874,1
13875,0
13876,1
13877,1
13878,0
13879,1
13880,1
13881,0
13882,0
13883,1
13884,1
13885,0
13886,1
13887,1
13888,1
13889,0
13890,1
13891,1
13892,1
13893,0
13894,1
13895,0
13896,1
13897,1
13898,1
13899,1
13900,0
13901,1
13902,1
13903,1
13904,1
13905,1
13906,1
13907,1
13908,1
13909,0
13910,0
13911,1
13912,1
13913,1
13914,0
13915,0
13916,1
13917,1
13918,0
13919,1
13920,1
13921,0
13922,1
13923,1
13924,1
13925,0
13926,1
13927,1
13928,0
13929,1
13930,1
13931,1
13932,0
13933,0
13934,1
13935,1
13936,1
13937,1
13938,0
13939,1
13940,1
13941,0
13942,1
13943,1
13944,1
13945,1
13946,1
13947,0
13948,1
13949,0
13950,1
13951,1
13952,1
13953,1
13954,1
13955,1
13956,1
13957,0
13958,0
13959,1
13960,0
13961,1
13962,1
13963,1
13964,0
13965,1
13966,0
13967,1
13968,1
13969,0
13970,1
13971,1
13972,0
13973,1
13974,1
13975,1
13976,1
13977,0
13978,0
13979,1
13980,1
13981,0
13982,1
13983,0
13984,1
13985,1
13986,0
13987,1
13988,1
13989,0
13990,0
13991,1
13992,0
13993,0
13994,0
13995,1
13996,1
13997,0
13998,1
13999,1
14000,0
14001,0
14002,1
14003,1
14004,1
14005,0
14006,1
14007,1
14008,1
14009,1
14010,1
14011,0
14012,0
14013,0
14014,1
14015,1
14016,0
14017,1
14018,0
14019,1
14020,1
14021,1
14022,1
14023,1
14024,1
14025,1
14026,1
14027,1
14028,0
14029,1
14030,0
14031,1
14032,1
14033,1
14034,1
14035,1
14036,0
14037,0
14038,1
14039,1
14040,0
14041,0
14042,1
14043,1
14044,1
14045,1
14046,1
14047,1
14048,0
14049,0
14050,1
14051,0
14052,1
14053,0
14054,1
14055,0
14056,0
14057,0
14058,0
14059,0
14060,0
14061,1
14062,1
14063,1
14064,1
14065,0
14066,0
14067,0
14068,1
14069,0
14070,1
14071,1
14072,1
14073,1
14074,1
14075,1
14076,1
14077,0
14078,0
14079,1
14080,1
14081,1
14082,1
14083,0
14084,1
14085,1
14086,1
14087,0
14088,1
14089,1
14090,0
14091,0
14092,1
14093,1
14094,0
14095,1
14096,1
14097,1
14098,0
14099,0
14100,0
14101,1
14102,0
14103,1
14104,1
14105,0
14106,1
14107,0
14108,1
14109,0
14110,1
14111,1
14112,1
14113,1
14114,0
14115,1
14116,0
14117,0
14118,0
14119,1
14120,0
14121,0
14122,1
14123,1
14124,1
14125,1
14126,1
14127,0
14128,1
14129,0
14130,1
14131,1
14132,1
14133,1
14134,0
14135,1
14136,0
14137,1
14138,1
14139,0
14140,1
14141,1
14142,0
14143,0
14144,0
14145,0
14146,1
14147,0
14148,1
14149,0
14150,0
14151,1
14152,1
14153,0
14154,1
14155,1
14156,1
14157,1
14158,0
14159,1
14160,0
14161,1
14162,1
14163,0
14164,1
14165,1
14166,0
14167,1
14168,1
14169,1
14170,1
14171,1
14172,1
14173,1
14174,1
14175,0
14176,0
14177,1
14178,1
14179,1
14180,0
14181,1
14182,0
14183,1
14184,1
14185,0
14186,0
14187,0
14188,1
14189,0
14190,1
14191,0
14192,0
14193,0
14194,0
