id,label
11396,0
11397,1
11398,1
11399,0
11400,0
11401,1
11402,1
11403,1
11404,1
11405,1
11406,1
11407,1
11408,1
11409,0
11410,0
11411,0
11412,0
11413,0
11414,1
11415,0
11416,1
11417,1
11418,0
11419,1
11420,0
11421,1
11422,1
11423,0
11424,0
11425,0
11426,0
11427,0
11428,0
11429,1
11430,1
11431,1
11432,1
11433,0
11434,0
11435,0
11436,1
11437,0
11438,1
11439,1
11440,0
11441,0
11442,0
11443,0
11444,1
11445,1
11446,0
11447,0
11448,1
11449,0
11450,1
11451,0
11452,0
11453,1
11454,1
11455,0
11456,1
11457,0
11458,1
11459,0
11460,1
11461,0
11462,1
11463,1
11464,0
11465,1
11466,0
11467,0
11468,1
11469,1
11470,0
11471,0
11472,0
11473,0
11474,1
11475,0
11476,0
11477,1
11478,1
11479,1
11480,0
11481,0
11482,0
11483,0
11484,1
11485,1
11486,1
11487,1
11488,0
11489,1
11490,0
11491,0
11492,0
11493,0
11494,1
11495,0
11496,1
11497,1
11498,0
11499,1
11500,0
11501,0
11502,0
11503,0
11504,1
11505,1
11506,1
11507,0
11508,0
11509,0
11510,1
11511,0
11512,1
11513,1
11514,1
11515,1
11516,0
11517,0
11518,0
11519,0
11520,0
11521,1
11522,0
11523,1
11524,1
11525,1
11526,1
11527,1
11528,0
11529,0
11530,1
11531,1
11532,1
11533,0
11534,1
11535,1
11536,0
11537,1
11538,0
11539,1
11540,1
11541,0
11542,1
11543,0
11544,0
11545,1
11546,0
11547,1
11548,0
11549,1
11550,1
11551,1
11552,0
11553,0
11554,1
11555,1
11556,1
11557,0
11558,1
11559,1
11560,0
11561,1
11562,0
11563,0
11564,1
11565,1
11566,1
11567,0
11568,1
11569,0
11570,0
11571,1
11572,0
11573,1
11574,0
11575,1
11576,1
11577,1
11578,1
11579,0
11580,0
11581,1
11582,0
11583,1
11584,1
11585,0
11586,0
11587,1
11588,0
11589,1
11590,0
11591,1
11592,1
11593,0
11594,0
11595,1
11596,1
11597,1
11598,1
11599,0
11600,1
11601,0
11602,0
11603,0
11604,1
11605,0
11606,0
11607,0
11608,0
11609,0
11610,1
11611,1
11612,1
11613,1
11614,1
11615,1
11616,0
11617,0
11618,1
11619,0
11620,1
11621,0
11622,1
11623,0
11624,1
11625,0
11626,1
11627,1
11628,1
11629,1
11630,0
11631,1
11632,0
11633,0
11634,0
11635,1
11636,1
11637,1
11638,0
11639,0
11640,1
11641,0
11642,1
11643,0
11644,0
11645,1
11646,1
11647,1
11648,1
11649,1
11650,0
11651,1
11652,1
11653,0
11654,1
11655,1
11656,1
11657,0
11658,1
11659,1
11660,0
11661,1
11662,1
11663,1
11664,1
11665,1
11666,0
11667,1
11668,0
11669,0
11670,0
11671,0
11672,1
11673,0
11674,0
11675,0
11676,1
11677,1
11678,1
11679,0
11680,1
11681,0
11682,1
11683,0
11684,0
11685,1
11686,0
11687,0
11688,0
11689,0
11690,1
11691,1
11692,0
11693,1
11694,1
11695,1
11696,0
11697,0
11698,1
11699,0
11700,1
11701,1
11702,0
11703,0
11704,1
11705,1
11706,1
11707,1
11708,1
11709,1
11710,1
11711,1
11712,1
11713,1
11714,1
11715,1
11716,1
11717,1
11718,0
11719,1
11720,1
11721,1
11722,1
11723,1
11724,1
11725,1
11726,1
11727,1
11728,0
11729,0
11730,0
11731,0
11732,0
11733,1
11734,1
11735,1
11736,0
11737,0
11738,1
11739,0
11740,0
11741,1
11742,1
11743,1
11744,1
11745,0
11746,0
11747,0
11748,1
11749,0
11750,1
11751,1
11752,1
11753,1
11754,0
11755,0
11756,0
11757,1
11758,0
11759,1
11760,0
11761,0
11762,0
11763,0
11764,1
11765,0
11766,1
11767,1
11768,1
11769,1
11770,0
11771,0
11772,1
11773,0
11774,0
11775,0
11776,1
11777,0
11778,0
11779,0
11780,0
11781,1
11782,0
11783,0
11784,0
11785,0
11786,1
11787,0
11788,1
11789,0
11790,1
11791,0
11792,0
11793,1
11794,0
11795,1
11796,1
11797,1
11798,0
11799,0
11800,1
11801,1
11802,1
11803,1
11804,0
11805,0
11806,1
11807,0
11808,0
11809,1
11810,1
11811,0
11812,1
11813,1
11814,1
11815,1
11816,1
11817,1
11818,0
11819,0
11820,1
11821,1
11822,1
11823,0
11824,0
11825,1
11826,0
11827,0
11828,1
11829,0
11830,1
11831,1
11832,1
11833,1
11834,0
11835,1
11836,0
11837,0
11838,1
11839,1
11840,0
11841,1
11842,1
11843,1
11844,0
11845,0
11846,0
11847,1
11848,1
11849,1
11850,1
11851,0
11852,1
11853,1
11854,0
11855,1
11856,0
11857,1
11858,1
11859,0
11860,0
11861,0
11862,1
11863,1
11864,0
11865,0
11866,0
11867,1
11868,0
11869,1
11870,1
11871,1
11872,0
11873,0
11874,0
11875,1
11876,0
11877,1
11878,0
11879,1
11880,1
11881,1
11882,0
11883,1
11884,1
11885,1
11886,1
11887,0
11888,0
11889,0
11890,0
11891,0
11892,0
11893,1
11894,0
11895,1
11896,1
11897,1
11898,1
11899,0
11900,0
11901,0
11902,1
11903,0
11904,0
11905,0
11906,1
11907,1
11908,0
11909,1
11910,0
11911,1
11912,0
11913,0
11914,1
11915,0
11916,0
11917,0
11918,1
11919,1
11920,0
11921,0
11922,0
11923,1
11924,0
11925,1
11926,1
11927,1
11928,0
11929,0
11930,0
11931,1
11932,0
11933,0
11934,0
11935,0
11936,1
11937,0
11938,0
11939,0
11940,1
11941,1
11942,0
11943,0
11944,0
11945,0
11946,1
11947,1
11948,0
11949,0
11950,1
11951,1
11952,0
11953,0
11954,0
11955,0
11956,1
11957,1
11958,1
11959,1
11960,1
11961,0
11962,0
11963,0
11964,0
11965,1
11966,1
11967,0
11968,0
11969,0
11970,0
11971,1
11972,0
11973,0
11974,0
11975,0
11976,1
11977,0
11978,0
11979,0
11980,1
11981,1
11982,1
11983,1
11984,0
11985,1
11986,0
11987,1
11988,0
11989,0
11990,0
11991,0
11992,1
11993,0
11994,1
11995,1
11996,1
11997,1
11998,1
11999,0
12000,1
12001,0
12002,1
12003,1
12004,0
12005,0
12006,1
12007,1
12008,1
12009,1
12010,1
12011,0
12012,0
12013,1
12014,0
12015,1
12016,1
12017,0
12018,0
12019,1
12020,1
12021,0
12022,0
12023,1
12024,1
12025,0
12026,1
12027,0
12028,0
12029,1
12030,1
12031,0
12032,0
12033,1
12034,1
12035,1
12036,0
12037,1
12038,0
12039,1
12040,0
12041,0
12042,0
12043,0
12044,0
12045,1
12046,1
12047,1
12048,1
12049,0
12050,0
12051,0
12052,0
12053,1
12054,0
12055,1
12056,0
12057,0
12058,1
12059,0
12060,0
12061,0
12062,1
12063,0
12064,0
12065,1
12066,0
12067,1
12068,1
12069,0
12070,1
12071,1
12072,1
12073,0
12074,0
12075,1
12076,1
12077,1
12078,0
12079,1
12080,0
12081,0
12082,0
12083,0
12084,1
12085,0
12086,1
12087,1
12088,1
12089,0
12090,0
12091,1
12092,1
12093,1
12094,0
12095,1
12096,0
12097,1
12098,1
12099,0
12100,0
12101,0
12102,1
12103,0
12104,1
12105,0
12106,0
12107,0
12108,1
12109,0
12110,1
12111,1
12112,1
12113,0
12114,1
12115,0
12116,0
12117,1
12118,0
12119,0
12120,0
12121,1
12122,1
12123,1
12124,0
12125,1
12126,0
12127,0
12128,0
12129,1
12130,0
12131,0
12132,0
12133,1
12134,1
12135,1
12136,0
12137,0
12138,0
12139,0
12140,1
12141,1
12142,0
12143,0
12144,0
12145,1
12146,1
12147,1
12148,1
12149,0
12150,1
12151,0
12152,1
12153,1
12154,0
12155,0
12156,0
12157,1
12158,0
12159,1
12160,1
12161,0
12162,0
12163,0
12164,1
12165,0
12166,1
12167,1
12168,0
12169,1
12170,1
12171,1
12172,0
12173,0
12174,1
12175,0
12176,0
12177,1
12178,1
12179,1
12180,1
12181,0
12182,1
12183,1
12184,1
12185,1
12186,1
12187,0
12188,0
12189,0
12190,0
12191,0
12192,1
12193,1
12194,1
12195,0
12196,1
12197,0
12198,0
12199,0
12200,0
12201,1
12202,0
12203,0
12204,0
12205,0
12206,0
12207,1
12208,1
12209,1
12210,1
12211,0
12212,0
12213,0
12214,0
12215,1
12216,0
12217,0
12218,1
12219,0
12220,0
12221,0
12222,1
12223,0
12224,0
12225,1
12226,0
12227,1
12228,0
12229,1
12230,0
12231,1
12232,1
12233,0
12234,0
12235,0
12236,1
12237,0
12238,1
12239,0
12240,0
12241,1
12242,1
12243,0
12244,0
12245,0
12246,1
12247,1
12248,0
12249,0
12250,1
12251,0
12252,1
12253,0
12254,1
12255,1
12256,1
12257,1
12258,1
12259,1
12260,0
12261,1
12262,0
12263,0
12264,0
12265,0
12266,1
12267,0
12268,0
12269,1
12270,0
12271,0
12272,0
12273,1
12274,0
12275,0
12276,0
12277,0
12278,1
12279,0
12280,0
12281,0
12282,1
12283,1
12284,0
12285,1
12286,0
12287,0
12288,1
12289,1
12290,1
12291,0
12292,1
12293,0
12294,0
12295,0
12296,0
12297,0
12298,1
12299,1
12300,1
12301,1
12302,1
12303,0
12304,1
12305,0
12306,1
12307,1
12308,0
12309,0
12310,1
12311,1
12312,1
12313,1
12314,0
12315,0
12316,0
12317,0
12318,1
12319,1
12320,0
12321,0
12322,0
12323,1
12324,0
12325,1
12326,1
12327,0
12328,1
12329,1
12330,1
12331,1
12332,0
12333,1
12334,1
12335,1
12336,0
12337,1
12338,0
12339,1
12340,1
12341,1
12342,0
12343,1
12344,1
12345,1
12346,1
12347,0
12348,1
12349,0
12350,0
12351,1
12352,0
12353,1
12354,0
12355,0
12356,1
12357,1
12358,1
12359,0
12360,0
12361,1
12362,1
12363,1
12364,0
12365,0
12366,0
12367,0
12368,1
12369,1
12370,0
12371,0
12372,0
12373,1
12374,0
12375,1
12376,1
12377,1
12378,0
12379,1
12380,1
12381,0
12382,0
12383,1
12384,0
12385,0
12386,1
12387,0
12388,0
12389,0
12390,1
12391,1
12392,0
12393,1
12394,1
12395,0
12396,0
12397,0
12398,0
12399,0
12400,1
12401,1
12402,0
12403,1
12404,1
12405,0
12406,1
12407,0
12408,1
12409,1
12410,1
12411,0
12412,0
12413,0
12414,1
12415,1
12416,1
12417,1
12418,0
12419,1
12420,1
12421,1
12422,1
12423,0
12424,0
12425,0
12426,0
12427,1
12428,1
12429,1
12430,0
12431,1
12432,0
12433,0
12434,0
12435,1
12436,0
12437,0
12438,0
12439,1
12440,0
12441,0
12442,1
12443,1
12444,0
12445,0
12446,1
12447,0
12448,1
12449,1
12450,0
12451,1
12452,0
12453,1
12454,0
12455,0
12456,0
12457,1
12458,0
12459,0
12460,1
12461,0
12462,0
12463,0
12464,1
12465,1
12466,1
12467,1
12468,0
12469,0
12470,1
12471,0
12472,0
12473,0
12474,0
12475,0
12476,1
12477,1
12478,1
12479,0
12480,0
12481,1
12482,0
12483,1
12484,1
12485,0
12486,0
12487,0
12488,0
12489,1
12490,0
12491,0
12492,1
12493,1
12494,1
12495,0
12496,0
12497,0
12498,0
12499,0
12500,1
12501,1
12502,0
12503,0
12504,0
12505,1
12506,0
12507,0
12508,0
12509,0
12510,0
12511,0
12512,0
12513,1
12514,0
12515,1
12516,1
12517,1
12518,1
12519,0
12520,1
12521,1
12522,1
12523,1
12524,1
12525,0
12526,0
12527,1
12528,1
12529,0
12530,1
12531,0
12532,1
12533,0
12534,1
12535,0
12536,1
12537,0
12538,0
12539,0
12540,0
12541,0
12542,0
12543,0
12544,0
12545,0
12546,1
12547,0
12548,0
12549,1
12550,1
12551,1
12552,1
12553,1
12554,0
12555,0
12556,1
12557,0
12558,0
12559,1
12560,0
12561,1
12562,0
12563,1
12564,1
12565,0
12566,0
12567,0
12568,0
12569,0
12570,1
12571,0
12572,0
12573,1
12574,1
12575,0
12576,0
12577,0
12578,1
12579,0
12580,1
12581,0
12582,1
12583,1
12584,1
12585,0
12586,1
12587,1
12588,0
12589,0
12590,1
12591,0
12592,0
12593,0
12594,0
12595,0
12596,0
12597,1
12598,0
12599,1
12600,1
12601,1
12602,0
12603,0
12604,1
12605,1
12606,1
12607,1
12608,0
12609,1
12610,1
12611,0
12612,1
12613,1
12614,1
12615,0
12616,0
12617,0
12618,1
12619,0
12620,0
12621,1
12622,0
12623,0
12624,0
12625,0
12626,1
12627,0
12628,0
12629,1
12630,0
12631,0
12632,0
12633,1
12634,1
12635,1
12636,0
12637,0
12638,1
12639,0
12640,1
12641,1
12642,1
12643,0
12644,0
12645,1
12646,1
12647,1
12648,1
12649,1
12650,1
12651,0
12652,0
12653,0
12654,1
12655,1
12656,0
12657,0
12658,1
12659,1
12660,0
12661,0
12662,1
12663,0
12664,1
12665,0
12666,1
12667,1
12668,1
12669,0
12670,0
12671,1
12672,0
12673,0
12674,1
12675,0
12676,1
12677,0
12678,0
12679,0
12680,0
12681,0
12682,1
12683,1
12684,0
12685,0
12686,0
12687,0
12688,0
12689,1
12690,1
12691,0
12692,0
12693,0
12694,1
12695,1
12696,1
12697,1
12698,1
12699,0
12700,1
12701,0
12702,1
12703,1
12704,0
12705,0
12706,1
12707,1
12708,1
12709,0
12710,0
12711,1
12712,1
12713,0
12714,0
12715,0
12716,0
12717,0
12718,1
12719,1
12720,0
12721,1
12722,0
12723,1
12724,0
12725,1
12726,1
12727,1
12728,0
12729,1
12730,1
12731,0
12732,1
12733,0
12734,0
12735,0
12736,1
12737,1
12738,0
12739,0
12740,0
12741,0
12742,0
12743,1
12744,1
12745,1
12746,0
12747,0
12748,0
12749,0
12750,0
12751,0
12752,0
12753,1
12754,0
12755,0
12756,1
12757,0
12758,1
12759,0
12760,1
12761,1
12762,0
12763,1
12764,0
12765,0
12766,0
12767,0
12768,0
12769,0
12770,0
12771,1
12772,0
12773,1
12774,0
12775,0
12776,1
12777,1
12778,1
12779,1
12780,1
12781,0
12782,1
12783,0
12784,0
12785,1
12786,0
12787,0
12788,1
12789,0
12790,0
12791,0
12792,1
12793,0
12794,1
12795,0
12796,0
12797,1
12798,1
12799,0
12800,1
12801,1
12802,0
12803,1
12804,1
12805,1
12806,0
12807,1
12808,0
12809,1
12810,0
12811,1
12812,0
12813,0
12814,1
12815,1
12816,0
12817,0
12818,0
12819,0
12820,1
12821,1
12822,0
12823,0
12824,1
12825,0
12826,1
12827,1
12828,0
12829,1
12830,0
12831,1
12832,1
12833,1
12834,1
12835,1
12836,1
12837,1
12838,0
12839,1
12840,0
12841,1
12842,1
12843,0
12844,0
12845,1
12846,0
12847,0
12848,1
12849,1
12850,1
12851,0
12852,1
12853,1
12854,0
12855,1
12856,1
12857,0
12858,1
12859,1
12860,0
12861,1
12862,1
12863,1
12864,0
12865,0
12866,0
12867,0
12868,0
12869,0
12870,1
12871,0
12872,0
12873,1
12874,0
12875,0
12876,0
12877,1
12878,1
12879,0
12880,0
12881,1
12882,1
12883,1
12884,1
12885,0
12886,0
12887,1
12888,0
12889,1
12890,1
12891,0
12892,1
12893,0
12894,1
12895,0
12896,0
12897,0
12898,0
12899,1
12900,0
12901,1
12902,1
12903,1
12904,1
12905,1
12906,1
12907,1
12908,0
12909,1
12910,1
12911,1
12912,1
12913,0
12914,1
12915,1
12916,0
12917,0
12918,0
12919,0
12920,1
12921,1
12922,0
12923,1
12924,0
12925,0
12926,0
12927,0
12928,0
12929,1
12930,0
12931,0
12932,0
12933,1
12934,1
12935,1
12936,1
12937,1
12938,1
12939,1
12940,0
12941,1
12942,0
12943,0
12944,1
12945,0
12946,0
12947,1
12948,1
12949,0
12950,0
12951,1
12952,0
12953,0
12954,0
12955,0
12956,0
12957,0
12958,0
12959,1
12960,1
12961,1
12962,0
12963,0
12964,1
12965,0
12966,1
12967,1
12968,0
12969,1
12970,1
12971,0
12972,0
12973,0
12974,1
12975,1
12976,0
12977,1
12978,0
12979,1
12980,0
12981,0
12982,0
12983,1
12984,1
12985,1
12986,1
12987,0
12988,1
12989,1
12990,0
12991,0
12992,1
12993,1
12994,1
12995,0
12996,1
12997,1
12998,1
12999,0
13000,0
13001,1
13002,1
13003,0
13004,0
13005,1
13006,0
13007,0
13008,0
13009,0
13010,0
13011,0
13012,1
13013,0
13014,1
13015,1
13016,1
13017,0
13018,1
13019,1
13020,1
13021,0
13022,0
13023,0
13024,1
13025,0
13026,0
13027,1
13028,0
13029,1
13030,0
13031,1
13032,1
13033,0
13034,1
13035,0
13036,1
13037,0
13038,1
13039,1
13040,0
13041,0
13042,0
13043,0
13044,1
13045,1
13046,1
13047,1
13048,1
13049,1
13050,0
13051,1
13052,1
13053,1
13054,1
13055,1
13056,0
13057,1
13058,1
13059,0
13060,1
13061,1
13062,1
13063,1
13064,1
13065,1
13066,1
13067,0
13068,1
13069,0
13070,1
13071,1
13072,0
13073,1
13074,0
13075,1
13076,0
13077,1
13078,0
13079,1
13080,0
13081,0
13082,1
13083,1
13084,0
13085,1
13086,0
13087,1
13088,1
13089,0
13090,1
13091,0
13092,0
13093,0
13094,0
13095,1
13096,0
13097,0
13098,1
13099,0
13100,1
13101,0
13102,1
13103,1
13104,0
13105,0
13106,1
13107,1
13108,0
13109,1
13110,0
13111,1
13112,0
13113,1
13114,0
13115,1
13116,1
13117,0
13118,0
13119,1
13120,1
13121,1
13122,1
13123,1
13124,0
13125,0
13126,1
13127,0
13128,0
13129,1
13130,0
13131,0
13132,1
13133,0
13134,0
13135,0
13136,1
13137,0
13138,1
13139,1
13140,0
13141,1
13142,1
13143,0
13144,0
13145,1
13146,0
13147,1
13148,0
13149,1
13150,0
13151,1
13152,0
13153,0
13154,0
13155,0
13156,0
13157,0
13158,1
13159,1
13160,1
13161,1
13162,0
13163,1
13164,1
13165,1
13166,1
13167,1
13168,1
13169,0
13170,0
13171,0
13172,0
13173,1
13174,1
13175,0
13176,1
13177,1
13178,1
13179,1
13180,0
13181,1
13182,1
13183,0
13184,1
13185,1
13186,1
13187,0
13188,0
13189,0
13190,0
13191,0
13192,1
13193,1
13194,1
13195,1
13196,1
13197,0
13198,1
13199,0
13200,0
13201,1
13202,1
13203,1
13204,1
13205,1
13206,1
13207,0
13208,0
13209,1
13210,0
13211,1
13212,1
13213,1
13214,0
13215,1
13216,1
13217,1
13218,0
13219,1
13220,1
13221,1
13222,0
13223,1
13224,1
13225,0
13226,1
13227,1
13228,0
13229,1
13230,0
13231,1
13232,0
13233,1
13234,0
13235,1
13236,1
13237,0
13238,1
13239,0
13240,0
13241,0
13242,1
13243,0
13244,1
13245,1
13246,1
13247,1
13248,0
13249,1
13250,0
13251,0
13252,1
13253,1
13254,0
13255,1
13256,0
13257,0
13258,1
13259,0
13260,0
13261,0
13262,0
13263,0
13264,0
13265,0
13266,1
13267,1
13268,0
13269,1
13270,0
13271,0
13272,0
13273,0
13274,0
13275,1
13276,1
13277,1
13278,0
13279,0
13280,1
13281,0
13282,0
13283,0
13284,0
13285,1
13286,1
13287,0
13288,0
13289,1
13290,1
13291,0
13292,0
13293,1
13294,1
13295,1
13296,1
13297,1
13298,1
13299,1
13300,0
13301,1
13302,1
13303,0
13304,1
13305,1
13306,0
13307,0
13308,1
13309,1
13310,1
13311,1
13312,1
13313,0
13314,1
13315,0
13316,1
13317,0
13318,1
13319,0
13320,0
13321,1
13322,0
13323,0
13324,0
13325,1
13326,0
13327,0
13328,1
13329,1
13330,1
13331,1
13332,0
13333,0
13334,1
13335,1
13336,1
13337,0
13338,0
13339,0
13340,1
13341,1
13342,1
13343,1
13344,1
13345,1
13346,1
13347,0
13348,1
13349,0
13350,1
13351,1
13352,1
13353,0
13354,0
13355,1
13356,0
13357,1
13358,1
13359,1
13360,0
13361,0
13362,1
13363,1
13364,1
13365,0
13366,0
13367,0
13368,1
13369,1
13370,1
13371,1
13372,0
13373,1
13374,1
13375,0
13376,1
13377,1
13378,1
13379,1
13380,0
13381,1
13382,1
13383,0
13384,1
13385,1
13386,0
13387,1
13388,1
13389,1
13390,1
13391,1
13392,1
13393,1
13394,0
13395,0
13396,0
13397,1
13398,0
13399,1
13400,0
13401,1
13402,0
13403,1
13404,0
13405,1
13406,0
13407,1
13408,0
13409,0
13410,1
13411,0
13412,1
13413,1
13414,0
13415,0
13416,1
13417,1
13418,1
13419,0
13420,0
13421,1
13422,0
13423,0
13424,0
13425,0
13426,1
13427,0
13428,1
13429,1
13430,1
13431,0
13432,1
13433,0
13434,1
13435,0
13436,1
13437,1
13438,0
13439,1
13440,0
13441,0
13442,0
13443,0
13444,0
13445,1
13446,0
13447,1
13448,1
13449,0
13450,0
13451,1
13452,0
13453,0
13454,1
13455,1
13456,0
13457,0
13458,0
13459,1
13460,0
13461,0
13462,0
13463,0
13464,0
13465,0
13466,1
13467,0
13468,0
13469,0
13470,1
13471,0
13472,1
13473,0
13474,0
13475,0
13476,0
13477,0
13478,0
13479,1
13480,0
13481,1
13482,0
13483,1
13484,0
13485,1
13486,1
13487,0
13488,0
13489,0
13490,0
13491,0
13492,1
13493,1
13494,0
13495,0
13496,1
13497,1
13498,0
13499,0
13500,0
13501,1
13502,1
13503,1
13504,0
13505,0
13506,1
13507,1
13508,0
13509,0
13510,1
13511,0
13512,1
13513,1
13514,0
13515,1
13516,0
13517,0
13518,0
13519,0
13520,1
13521,1
13522,0
13523,1
13524,0
13525,1
13526,0
13527,1
13528,1
13529,1
13530,1
13531,1
13532,0
13533,0
13534,0
13535,0
13536,1
13537,0
13538,0
13539,0
13540,0
13541,0
13542,0
13543,1
13544,0
13545,0
13546,0
13547,0
13548,1
13549,1
13550,0
13551,0
13552,1
13553,1
13554,0
13555,1
13556,1
13557,0
13558,1
13559,0
13560,0
13561,1
13562,0
13563,1
13564,1
13565,1
13566,1
13567,0
13568,1
13569,1
13570,0
13571,1
13572,1
13573,1
13574,0
13575,0
13576,1
13577,1
13578,0
13579,0
13580,1
13581,0
13582,1
13583,1
13584,0
13585,1
13586,0
13587,1
13588,0
13589,1
13590,1
13591,0
13592,0
13593,0
13594,0
13595,1
13596,1
13597,1
13598,0
13599,0
13600,0
13601,1
13602,1
13603,1
13604,1
13605,1
13606,1
13607,0
13608,1
13609,0
13610,0
13611,0
13612,1
13613,0
13614,0
13615,1
13616,1
13617,0
13618,0
13619,0
13620,0
13621,1
13622,0
13623,1
13624,1
13625,0
13626,0
13627,1
13628,0
13629,1
13630,1
13631,0
13632,0
13633,1
13634,1
13635,1
13636,1
13637,1
13638,1
13639,1
13640,1
13641,1
13642,1
13643,0
13644,1
13645,1
13646,1
13647,1
13648,0
13649,1
13650,1
13651,0
13652,0
13653,1
13654,1
13655,0
13656,1
13657,0
13658,0
13659,0
13660,0
13661,1
13662,0
13663,1
13664,1
13665,1
13666,1
13667,0
13668,1
13669,0
13670,0
13671,1
13672,0
13673,0
13674,0
13675,0
13676,1
13677,0
13678,0
13679,0
13680,1
13681,1
13682,0
13683,0
13684,1
13685,0
13686,1
13687,0
13688,0
13689,1
13690,0
13691,0
13692,1
13693,0
13694,0
13695,0
13696,1
13697,0
13698,0
13699,1
13700,0
13701,0
13702,0
13703,0
13704,0
13705,1
13706,0
13707,0
13708,0
13709,1
13710,0
13711,0
13712,0
13713,1
13714,1
13715,0
13716,0
13717,1
13718,0
13719,1
13720,0
13721,0
13722,0
13723,1
13724,1
13725,0
13726,0
13727,0
13728,0
13729,1
13730,1
13731,0
13732,1
13733,1
13734,0
13735,1
13736,0
13737,1
13738,1
13739,0
13740,1
13741,0
13742,0
13743,0
13744,1
13745,0
13746,1
13747,1
13748,0
13749,0
13750,0
13751,0
13752,1
13753,0
13754,0
13755,0
13756,1
13757,1
13758,1
13759,0
13760,1
13761,0
13762,0
13763,1
13764,1
13765,1
13766,0
13767,1
13768,1
13769,0
13770,1
13771,0
13772,0
13773,1
13774,0
13775,1
13776,0
13777,0
13778,1
13779,0
13780,0
13781,1
13782,0
13783,1
13784,1
13785,1
13786,1
13787,0
13788,1
13789,0
13790,1
13791,1
13792,1
13793,0
13794,0
13795,0
13796,1
13797,0
13798,1
13799,0
13800,0
13801,1
13802,1
13803,1
13804,1
13805,1
13806,1
13807,1
13808,0
13809,0
13810,0
13811,0
13812,1
13813,1
13814,0
13815,1
13816,0
13817,0
13818,1
13819,0
13820,0
13821,1
13822,1
13823,1
13824,0
13825,1
13826,0
13827,1
13828,0
13829,0
13830,0
13831,0
13832,1
13833,1
13834,0
13835,1
13836,0
13837,1
13838,1
13839,1
13840,0
13841,1
13842,1
13843,1
13844,1
13845,1
13846,0
13847,1
13848,1
13849,1
13850,1
13851,0
13852,0
13853,0
13854,1
13855,0
13856,1
13857,1
13858,1
13859,1
13860,1
13861,1
13862,1
13863,1
13864,1
13865,0
13866,1
13867,1
13868,1
13869,1
13870,1
13871,1
13872,1
13873,0
13874,0
13875,0
13876,1
13877,1
13878,0
13879,1
13880,1
13881,1
13882,1
13883,1
13884,1
13885,0
13886,1
13887,1
13888,0
13889,0
13890,1
13891,0
13892,0
13893,1
13894,0
13895,0
13896,0
13897,0
13898,1
13899,0
13900,0
13901,1
13902,1
13903,0
13904,1
13905,0
13906,0
13907,0
13908,1
13909,0
13910,0
13911,1
13912,0
13913,0
13914,0
13915,0
13916,0
13917,1
13918,0
13919,0
13920,0
13921,0
13922,0
13923,1
13924,0
13925,1
13926,1
13927,1
13928,1
13929,1
13930,1
13931,1
13932,1
13933,0
13934,1
13935,1
13936,1
13937,1
13938,0
13939,1
13940,1
13941,0
13942,1
13943,1
13944,0
13945,0
13946,0
13947,0
13948,0
13949,0
13950,0
13951,1
13952,1
13953,0
13954,0
13955,1
13956,1
13957,0
13958,1
13959,1
13960,0
13961,1
13962,0
13963,1
13964,1
13965,0
13966,0
13967,1
13968,1
13969,0
13970,1
13971,0
13972,1
13973,0
13974,1
13975,1
13976,1
13977,1
13978,1
13979,0
13980,0
13981,1
13982,1
13983,0
13984,0
13985,1
13986,1
13987,0
13988,0
13989,1
13990,1
13991,1
13992,1
13993,0
13994,1
13995,0
13996,0
13997,1
13998,0
13999,1
14000,0
14001,1
14002,0
14003,1
14004,1
14005,0
14006,0
14007,0
14008,1
14009,1
14010,0
14011,1
14012,1
14013,0
14014,0
14015,1
14016,1
14017,1
14018,1
14019,0
14020,1
14021,0
14022,0
14023,0
14024,1
14025,1
14026,0
14027,1
14028,0
14029,0
14030,0
14031,0
14032,0
14033,1
14034,0
14035,1
14036,1
14037,0
14038,1
14039,1
14040,0
14041,1
14042,1
14043,1
14044,1
14045,0
14046,1
14047,1
14048,0
14049,1
14050,0
14051,1
14052,1
14053,1
14054,1
14055,0
14056,0
14057,1
14058,1
14059,1
14060,0
14061,0
14062,0
14063,1
14064,1
14065,0
14066,0
14067,1
14068,1
14069,0
14070,0
14071,0
14072,1
14073,1
14074,1
14075,0
14076,1
14077,1
14078,1
14079,0
14080,1
14081,0
14082,0
14083,1
14084,0
14085,0
14086,1
14087,0
14088,1
14089,0
14090,0
14091,0
14092,0
14093,0
14094,0
14095,1
14096,1
14097,1
14098,0
14099,0
14100,1
14101,0
14102,1
14103,0
14104,0
14105,0
14106,0
14107,0
14108,0
14109,0
14110,1
14111,1
14112,1
14113,0
14114,0
14115,0
14116,0
14117,1
14118,0
14119,0
14120,0
14121,1
14122,1
14123,0
14124,1
14125,0
14126,0
14127,1
14128,0
14129,1
14130,0
14131,1
14132,0
14133,0
14134,1
14135,0
14136,1
14137,0
14138,0
14139,0
14140,0
14141,0
14142,0
14143,0
14144,1
14145,0
14146,1
14147,1
14148,0
14149,0
14150,0
14151,0
14152,1
14153,1
14154,1
14155,1
14156,0
14157,1
14158,0
14159,0
14160,1
14161,0
14162,0
14163,1
14164,1
14165,0
14166,0
14167,0
14168,1
14169,0
14170,0
14171,0
14172,1
14173,1
14174,1
14175,1
14176,0
14177,0
14178,0
14179,1
14180,1
14181,1
14182,0
14183,1
14184,1
14185,0
14186,1
14187,0
14188,0
14189,1
14190,1
14191,0
14192,1
14193,1
14194,1
